C,NEMP.WORLD,GSH_BENCHMARK_PRICE_FIRM_WEB,AEMO,PUBLIC,2020/03/01,19:30:07,0000000319759750,GSH,0000000319759749
D,GSH,BENCHMARK_PRICE,1,"2018/04/29 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/28 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/04/28 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/27 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/04/27 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/26 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2018/04/26 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/25 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/04/25 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/24 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/04/24 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/23 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2018/04/23 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/22 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/04/22 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/21 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/04/21 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/20 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2018/04/20 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/19 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2018/04/19 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/18 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/04/18 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/17 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/04/17 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/16 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/04/16 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/15 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/04/15 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/14 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/04/14 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/13 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/04/13 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/12 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/04/12 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/11 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/04/11 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/10 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/04/10 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/09 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/04/09 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/08 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/04/08 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/07 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/04/07 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/06 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2018/04/06 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/05 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2018/04/05 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/04 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/04/04 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/03 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/04/03 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/02 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/04/02 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/04/01 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/04/01 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/31 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/03/31 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/30 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2018/03/30 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/29 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2018/03/29 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/28 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2018/03/28 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/27 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/03/27 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/26 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/03/26 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/25 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/03/25 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/24 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/03/24 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/23 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/03/23 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/22 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/03/22 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/21 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/03/21 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/20 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/03/20 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/19 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/03/19 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/18 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/03/18 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/17 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2018/03/17 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/16 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2018/03/16 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/15 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/03/15 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/14 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/03/14 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/13 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/03/13 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/12 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/03/12 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/11 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/03/11 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2018/03/10 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/03/10 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/09 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/03/09 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/08 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/03/08 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/07 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/03/07 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/06 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/03/06 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/05 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/03/05 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/04 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/03/04 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/03 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2018/03/03 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/02 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/03/02 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/03/01 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/03/01 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/28 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2018/02/28 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/27 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/02/27 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/26 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/02/26 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/25 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/02/25 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/24 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/02/24 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/23 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/02/23 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/22 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2018/02/22 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/21 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2018/02/21 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/20 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/02/20 00:00:00",WAL,"Gas - NG DA Days",8,1,"2018/02/19 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2018/02/19 00:00:00",WAL,"Gas - NG DA Days",8.65,1,"2018/02/18 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/02/18 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/17 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/02/17 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/16 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/02/16 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/15 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/02/15 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/14 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/02/14 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/13 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/02/13 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/12 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/02/12 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/11 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/02/11 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/10 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/02/10 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/09 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/02/09 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/08 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2018/02/08 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/07 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/02/07 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/06 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/02/06 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/05 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/02/05 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/04 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/02/04 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/03 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2018/02/03 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/02 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/02/02 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/02/01 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2018/02/01 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/31 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/01/31 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/30 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/01/30 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/29 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2018/01/29 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/28 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/01/28 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/27 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/01/27 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/26 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/01/26 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/25 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/01/25 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/24 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/01/24 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/23 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/01/23 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/22 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/01/22 00:00:00",WAL,"Gas - NG DA Days",8.70,1,"2018/01/21 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/01/21 00:00:00",WAL,"Gas - NG DA Days",8.71,1,"2018/01/20 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/01/20 00:00:00",WAL,"Gas - NG DA Days",8.71,1,"2018/01/19 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/01/19 00:00:00",WAL,"Gas - NG DA Days",9.31,1,"2018/01/18 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2018/01/18 00:00:00",WAL,"Gas - NG DA Days",9.31,1,"2018/01/17 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2018/01/17 00:00:00",WAL,"Gas - NG DA Days",9.31,1,"2018/01/16 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/01/16 00:00:00",WAL,"Gas - NG DA Days",9.31,1,"2018/01/15 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/01/15 00:00:00",WAL,"Gas - NG DA Days",9.31,1,"2018/01/14 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2018/01/14 00:00:00",WAL,"Gas - NG DA Days",9.31,1,"2018/01/13 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/01/13 00:00:00",WAL,"Gas - NG DA Days",9.31,1,"2018/01/12 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/01/12 00:00:00",WAL,"Gas - NG DA Days",8.75,1,"2018/01/11 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/01/11 00:00:00",WAL,"Gas - NG DA Days",8.30,1,"2018/01/10 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/01/10 00:00:00",WAL,"Gas - NG DA Days",8.25,1,"2018/01/09 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2018/01/09 00:00:00",WAL,"Gas - NG DA Days",8.25,1,"2018/01/08 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/01/08 00:00:00",WAL,"Gas - NG DA Days",8.25,1,"2018/01/07 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2018/01/07 00:00:00",WAL,"Gas - NG DA Days",8.25,1,"2018/01/06 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2018/01/06 00:00:00",WAL,"Gas - NG DA Days",8.25,1,"2018/01/05 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2018/01/05 00:00:00",WAL,"Gas - NG DA Days",8.25,1,"2018/01/04 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/01/04 00:00:00",WAL,"Gas - NG DA Days",8.25,1,"2018/01/03 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2018/01/03 00:00:00",WAL,"Gas - NG DA Days",7.90,1,"2018/01/02 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/01/02 00:00:00",WAL,"Gas - NG DA Days",7.90,1,"2018/01/01 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2018/01/01 00:00:00",WAL,"Gas - NG DA Days",7.90,1,"2017/12/31 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/12/31 00:00:00",WAL,"Gas - NG DA Days",7.90,1,"2017/12/30 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2017/12/30 00:00:00",WAL,"Gas - NG DA Days",7.90,1,"2017/12/29 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2017/12/29 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/28 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/12/28 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/27 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2017/12/27 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/26 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2017/12/26 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/25 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2017/12/25 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/24 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2017/12/24 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/23 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/12/23 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/22 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2017/12/22 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/21 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/12/21 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/20 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/12/20 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/19 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/12/19 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/18 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2017/12/18 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/17 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2017/12/17 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/16 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/12/16 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/15 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2017/12/15 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/14 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/12/14 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/13 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2017/12/13 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/12 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/12/12 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/11 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/12/11 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/10 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/12/10 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/09 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2017/12/09 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/08 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/12/08 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/07 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/12/07 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/06 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/12/06 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/05 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2017/12/05 00:00:00",WAL,"Gas - NG DA Days",7.60,1,"2017/12/04 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/12/04 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2017/12/03 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2017/12/03 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2017/12/02 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/12/02 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2017/12/01 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/12/01 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2017/11/30 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/11/30 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2017/11/29 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2017/11/29 00:00:00",WAL,"Gas - NG DA Days",7.50,1,"2017/11/28 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/11/28 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/27 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2017/11/27 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/26 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/11/26 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/25 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/11/25 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/24 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/11/24 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/23 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/11/23 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/22 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2017/11/22 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/21 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2017/11/21 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/20 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2017/11/20 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/19 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/11/19 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/18 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2017/11/18 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/17 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2017/11/17 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/16 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/11/16 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/15 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2017/11/15 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/14 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/11/14 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/13 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/11/13 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/12 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/11/12 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/11 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/11/11 00:00:00",WAL,"Gas - NG DA Days",7.05,1,"2017/11/10 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/11/10 00:00:00",WAL,"Gas - NG DA Days",6.80,1,"2017/11/09 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2017/11/09 00:00:00",WAL,"Gas - NG DA Days",6.80,1,"2017/11/08 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2017/11/08 00:00:00",WAL,"Gas - NG DA Days",6.80,1,"2017/11/07 17:30:07"
D,GSH,BENCHMARK_PRICE,1,"2017/11/07 00:00:00",WAL,"Gas - NG DA Days",6.80,1,"2017/11/06 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2017/11/06 00:00:00",WAL,"Gas - NG DA Days",6.80,1,"2017/11/05 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2017/11/05 00:00:00",WAL,"Gas - NG DA Days",6,1,"2017/11/04 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/11/04 00:00:00",WAL,"Gas - NG DA Days",6,1,"2017/11/03 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2017/11/03 00:00:00",WAL,"Gas - NG DA Days",6,1,"2017/11/02 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/11/02 00:00:00",WAL,"Gas - NG DA Days",5.75,1,"2017/11/01 17:30:02"
D,GSH,BENCHMARK_PRICE,1,"2017/11/01 00:00:00",WAL,"Gas - NG DA Days",5.75,1,"2017/10/31 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/10/31 00:00:00",WAL,"Gas - NG DA Days",5.75,1,"2017/10/30 17:30:04"
D,GSH,BENCHMARK_PRICE,1,"2017/10/30 00:00:00",WAL,"Gas - NG DA Days",5.75,1,"2017/10/29 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2017/10/29 00:00:00",WAL,"Gas - NG DA Days",5.75,1,"2017/10/28 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/10/28 00:00:00",WAL,"Gas - NG DA Days",6.77,1,"2017/10/27 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/10/27 00:00:00",WAL,"Gas - NG DA Days",6.77,1,"2017/10/26 17:30:09"
D,GSH,BENCHMARK_PRICE,1,"2017/10/26 00:00:00",WAL,"Gas - NG DA Days",6.77,1,"2017/10/25 17:30:00"
D,GSH,BENCHMARK_PRICE,1,"2017/10/25 00:00:00",WAL,"Gas - NG DA Days",6.77,1,"2017/10/24 17:30:01"
D,GSH,BENCHMARK_PRICE,1,"2017/10/24 00:00:00",WAL,"Gas - NG DA Days",6.77,1,"2017/10/23 17:30:03"
D,GSH,BENCHMARK_PRICE,1,"2017/10/23 00:00:00",WAL,"Gas - NG DA Days",6.50,1,"2017/10/22 17:30:05"
D,GSH,BENCHMARK_PRICE,1,"2017/10/22 00:00:00",WAL,"Gas - NG DA Days",6.50,1,"2017/10/21 17:30:06"
D,GSH,BENCHMARK_PRICE,1,"2017/10/21 00:00:00",WAL,"Gas - NG DA Days",6.50,1,"2017/10/20 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/10/20 00:00:00",WAL,"Gas - NG DA Days",6.50,1,"2017/10/19 17:30:08"
D,GSH,BENCHMARK_PRICE,1,"2017/10/19 00:00:00",WAL,"Gas - NG DA Days",6.50,1,"2017/10/18 17:30:08"
